eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.798641344435764)","('test_acc', 0.7278207461328481)","('test_f1', 0.6576115439264931)","('test_prec', 0.6184899252823206)","('test_reca', 0.7278207461328481)","('test_roc', 0.9408368664749596)","('pytorch_total_params', 562592)","('train_time', 159.50685358047485)","('best_epoch', 337)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.7015559985704916)","('test_acc', 0.8267743403093721)","('test_f1', 0.7946811108553338)","('test_prec', 0.8056356837587121)","('test_reca', 0.8267743403093721)","('test_roc', 0.9774104730615337)","('pytorch_total_params', 562592)","('train_time', 65.94196557998657)","('best_epoch', 123)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.641444152110918)","('test_acc', 0.8862318016378526)","('test_f1', 0.8717519821042692)","('test_prec', 0.8860470521035845)","('test_reca', 0.8862318016378525)","('test_roc', 0.994277607744397)","('pytorch_total_params', 562592)","('train_time', 42.73068928718567)","('best_epoch', 68)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.7643386719983964)","('test_acc', 0.7665207006369427)","('test_f1', 0.7087627610706062)","('test_prec', 0.7056926928371647)","('test_reca', 0.7665207006369427)","('test_roc', 0.9763323565492831)","('pytorch_total_params', 562592)","('train_time', 92.39859795570374)","('best_epoch', 183)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.72050297195202)","('test_acc', 0.8095427661510464)","('test_f1', 0.7768659047429981)","('test_prec', 0.7810546782895975)","('test_reca', 0.8095427661510465)","('test_roc', 0.9600438656932937)","('pytorch_total_params', 562592)","('train_time', 52.424702405929565)","('best_epoch', 91)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.7084486288195637)","('test_acc', 0.8299306187443131)","('test_f1', 0.7832567004920552)","('test_prec', 0.7551809126815867)","('test_reca', 0.8299306187443131)","('test_roc', 0.9810846890741001)","('pytorch_total_params', 562592)","('train_time', 36.518739223480225)","('best_epoch', 54)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4221892361211386)","('test_acc', 0.09727593266606005)","('test_f1', 0.09999683589757766)","('test_prec', 0.13421891174129527)","('test_reca', 0.09727593266606005)","('test_roc', 0.5610692001647836)","('pytorch_total_params', 52352)","('train_time', 476.0439250469208)","('best_epoch', 1002)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.432081622031735)","('test_acc', 0.0804140127388535)","('test_f1', 0.06826551689022112)","('test_prec', 0.08583075477913897)","('test_reca', 0.0804140127388535)","('test_roc', 0.5445776626816141)","('pytorch_total_params', 52352)","('train_time', 99.86809206008911)","('best_epoch', 187)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4357318973628037)","('test_acc', 0.07862261146496816)","('test_f1', 0.0752986306549481)","('test_prec', 0.09151237942266606)","('test_reca', 0.07862261146496816)","('test_roc', 0.5509120029246166)","('pytorch_total_params', 52352)","('train_time', 71.9241235256195)","('best_epoch', 127)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4356171970914122)","('test_acc', 0.08257506824385805)","('test_f1', 0.07932381790659297)","('test_prec', 0.10991072376274544)","('test_reca', 0.08257506824385805)","('test_roc', 0.5567829806620568)","('pytorch_total_params', 52352)","('train_time', 291.4727339744568)","('best_epoch', 604)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4326966501996123)","('test_acc', 0.08149454049135578)","('test_f1', 0.07443858725970737)","('test_prec', 0.0918947128700788)","('test_reca', 0.08149454049135578)","('test_roc', 0.5540450161044475)","('pytorch_total_params', 52352)","('train_time', 77.322270154953)","('best_epoch', 137)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.426175427501911)","('test_acc', 0.08902979981801638)","('test_f1', 0.08123060723700845)","('test_prec', 0.09528242490331368)","('test_reca', 0.08902979981801637)","('test_roc', 0.5648947855608344)","('pytorch_total_params', 52352)","('train_time', 72.09347462654114)","('best_epoch', 128)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4343730218850883)","('test_acc', 0.08021496815286625)","('test_f1', 0.07660731415751862)","('test_prec', 0.12404263640090625)","('test_reca', 0.08021496815286625)","('test_roc', 0.5743110489007602)","('pytorch_total_params', 52352)","('train_time', 429.1117765903473)","('best_epoch', 901)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4278181392133398)","('test_acc', 0.08715309372156506)","('test_f1', 0.07331846310752613)","('test_prec', 0.0986223878529746)","('test_reca', 0.08715309372156506)","('test_roc', 0.5778878659139293)","('pytorch_total_params', 52352)","('train_time', 70.32002592086792)","('best_epoch', 120)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.434381064878365)","('test_acc', 0.07885009099181074)","('test_f1', 0.07196131959901274)","('test_prec', 0.11248525039391792)","('test_reca', 0.07885009099181073)","('test_roc', 0.5665412837315569)","('pytorch_total_params', 52352)","('train_time', 92.2378191947937)","('best_epoch', 170)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.442817298686971)","('test_acc', 0.07168448589626934)","('test_f1', 0.06604814827463887)","('test_prec', 0.10741297839486155)","('test_reca', 0.07168448589626934)","('test_roc', 0.5421297309318286)","('pytorch_total_params', 52352)","('train_time', 71.20513486862183)","('best_epoch', 125)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4396726162027944)","('test_acc', 0.07700181983621474)","('test_f1', 0.06441255858801331)","('test_prec', 0.07279590169412138)","('test_reca', 0.07700181983621474)","('test_roc', 0.5323832274154808)","('pytorch_total_params', 52352)","('train_time', 59.09716057777405)","('best_epoch', 98)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4226868342442116)","('test_acc', 0.09363626023657871)","('test_f1', 0.086067929258612)","('test_prec', 0.11707747850554848)","('test_reca', 0.0936362602365787)","('test_roc', 0.5830708080555675)","('pytorch_total_params', 52352)","('train_time', 80.78796195983887)","('best_epoch', 145)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.434057987745075)","('test_acc', 0.0849636032757052)","('test_f1', 0.07981581527530343)","('test_prec', 0.10938550534549452)","('test_reca', 0.0849636032757052)","('test_roc', 0.5673238822608595)","('pytorch_total_params', 52352)","('train_time', 116.94332551956177)","('best_epoch', 225)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4297885401233748)","('test_acc', 0.08305846223839855)","('test_f1', 0.07704394091697872)","('test_prec', 0.12528643860665423)","('test_reca', 0.08305846223839855)","('test_roc', 0.5836107297343445)","('pytorch_total_params', 52352)","('train_time', 68.54858136177063)","('best_epoch', 119)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4147692366661646)","('test_acc', 0.1033894449499545)","('test_f1', 0.0925362937538629)","('test_prec', 0.12682140510300938)","('test_reca', 0.10338944494995451)","('test_roc', 0.5752690611938823)","('pytorch_total_params', 52352)","('train_time', 79.1271014213562)","('best_epoch', 143)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4238931399459074)","('test_acc', 0.10171178343949044)","('test_f1', 0.10008554727910024)","('test_prec', 0.1431110523331538)","('test_reca', 0.10171178343949044)","('test_roc', 0.5907846293628107)","('pytorch_total_params', 174304)","('train_time', 613.9082989692688)","('best_epoch', 1303)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4269915579447865)","('test_acc', 0.09224294813466788)","('test_f1', 0.08622013056351047)","('test_prec', 0.12994420896773273)","('test_reca', 0.09224294813466788)","('test_roc', 0.5811564677485992)","('pytorch_total_params', 174304)","('train_time', 46.354130029678345)","('best_epoch', 70)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.412489612824923)","('test_acc', 0.10779686078252958)","('test_f1', 0.10183567986352218)","('test_prec', 0.12107391371167223)","('test_reca', 0.10779686078252956)","('test_roc', 0.5733255456310349)","('pytorch_total_params', 174304)","('train_time', 81.5743145942688)","('best_epoch', 146)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.427692601635198)","('test_acc', 0.09946542311191993)","('test_f1', 0.09302259649803374)","('test_prec', 0.131088082856194)","('test_reca', 0.09946542311191992)","('test_roc', 0.5798158352785951)","('pytorch_total_params', 174304)","('train_time', 862.6056768894196)","('best_epoch', 1826)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.410422342055705)","('test_acc', 0.11408098271155596)","('test_f1', 0.11018417265559971)","('test_prec', 0.1494482457241218)","('test_reca', 0.11408098271155595)","('test_roc', 0.5976959800657184)","('pytorch_total_params', 174304)","('train_time', 49.41715431213379)","('best_epoch', 76)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.413067537508193)","('test_acc', 0.1070859872611465)","('test_f1', 0.09552570946238338)","('test_prec', 0.10247381817567612)","('test_reca', 0.10708598726114649)","('test_roc', 0.5878337332614689)","('pytorch_total_params', 174304)","('train_time', 84.8760392665863)","('best_epoch', 151)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.441894379499503)","('test_acc', 0.08243289353958144)","('test_f1', 0.0668313185218457)","('test_prec', 0.1540260814399561)","('test_reca', 0.08243289353958144)","('test_roc', 0.5807091238406583)","('pytorch_total_params', 174304)","('train_time', 21.659048557281494)","('best_epoch', 17)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.413522792686865)","('test_acc', 0.1151046405823476)","('test_f1', 0.1052104155854842)","('test_prec', 0.14781090276326553)","('test_reca', 0.1151046405823476)","('test_roc', 0.5933828150157775)","('pytorch_total_params', 174304)","('train_time', 43.61541247367859)","('best_epoch', 64)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4166056035972923)","('test_acc', 0.09832802547770701)","('test_f1', 0.09397596476167637)","('test_prec', 0.14700635923964017)","('test_reca', 0.09832802547770701)","('test_roc', 0.5805929790966954)","('pytorch_total_params', 174304)","('train_time', 109.99456429481506)","('best_epoch', 208)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.420218449923209)","('test_acc', 0.105721110100091)","('test_f1', 0.104862426122272)","('test_prec', 0.13890386889908912)","('test_reca', 0.105721110100091)","('test_roc', 0.5734621016197098)","('pytorch_total_params', 174304)","('train_time', 941.1099584102631)","('best_epoch', 2009)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.417146045582418)","('test_acc', 0.1089342584167425)","('test_f1', 0.10052828264951587)","('test_prec', 0.13442156833709867)","('test_reca', 0.1089342584167425)","('test_roc', 0.5932006470249812)","('pytorch_total_params', 174304)","('train_time', 47.153515577316284)","('best_epoch', 71)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4091487796443283)","('test_acc', 0.11371132848043676)","('test_f1', 0.11002266656832119)","('test_prec', 0.15137542842474655)","('test_reca', 0.11371132848043676)","('test_roc', 0.592136331921107)","('pytorch_total_params', 174304)","('train_time', 59.2031192779541)","('best_epoch', 97)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.438701400657043)","('test_acc', 0.07811078252957233)","('test_f1', 0.07085067610102548)","('test_prec', 0.18047287954089436)","('test_reca', 0.07811078252957235)","('test_roc', 0.5823108170945219)","('pytorch_total_params', 174304)","('train_time', 31.863192081451416)","('best_epoch', 38)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.417749748867788)","('test_acc', 0.11061191992720655)","('test_f1', 0.10490771404720323)","('test_prec', 0.12473728622286924)","('test_reca', 0.11061191992720655)","('test_roc', 0.5921897543719216)","('pytorch_total_params', 174304)","('train_time', 61.839277267456055)","('best_epoch', 103)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4221098980543503)","('test_acc', 0.09693471337579618)","('test_f1', 0.08403626927950092)","('test_prec', 0.1305570083119879)","('test_reca', 0.09693471337579618)","('test_roc', 0.5859411517060957)","('pytorch_total_params', 174304)","('train_time', 64.20643782615662)","('best_epoch', 107)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4431675138855327)","('test_acc', 0.06986464968152867)","('test_f1', 0.03712658724368455)","('test_prec', 0.21447007764428572)","('test_reca', 0.06986464968152867)","('test_roc', 0.5860281274538898)","('pytorch_total_params', 627104)","('train_time', 30.794262647628784)","('best_epoch', 35)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4351364209285316)","('test_acc', 0.08524795268425842)","('test_f1', 0.08652834497256325)","('test_prec', 0.14968525552490208)","('test_reca', 0.08524795268425842)","('test_roc', 0.5876536977451771)","('pytorch_total_params', 627104)","('train_time', 92.41833114624023)","('best_epoch', 167)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4171290250123905)","('test_acc', 0.10555050045495905)","('test_f1', 0.09644506976823042)","('test_prec', 0.13655302213535006)","('test_reca', 0.10555050045495905)","('test_roc', 0.5910964977080047)","('pytorch_total_params', 627104)","('train_time', 63.73960280418396)","('best_epoch', 109)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4341711353669933)","('test_acc', 0.0783098271155596)","('test_f1', 0.06565382641479137)","('test_prec', 0.19762976650537878)","('test_reca', 0.0783098271155596)","('test_roc', 0.5923531603429063)","('pytorch_total_params', 627104)","('train_time', 160.94302654266357)","('best_epoch', 318)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.428769840664816)","('test_acc', 0.09394904458598727)","('test_f1', 0.0861306445272017)","('test_prec', 0.15500069997063207)","('test_reca', 0.09394904458598727)","('test_roc', 0.5834196737901253)","('pytorch_total_params', 627104)","('train_time', 37.8635790348053)","('best_epoch', 51)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.419830519356871)","('test_acc', 0.10637511373976342)","('test_f1', 0.09439462566563)","('test_prec', 0.14285596064206568)","('test_reca', 0.10637511373976342)","('test_roc', 0.5824151835683463)","('pytorch_total_params', 627104)","('train_time', 62.64674520492554)","('best_epoch', 105)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.434526289886947)","('test_acc', 0.07651842584167425)","('test_f1', 0.05794788472227887)","('test_prec', 0.2155398820142454)","('test_reca', 0.07651842584167425)","('test_roc', 0.5933574686157843)","('pytorch_total_params', 627104)","('train_time', 29.835628747940063)","('best_epoch', 34)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4101200238263423)","('test_acc', 0.1160998635122839)","('test_f1', 0.11430440462529715)","('test_prec', 0.1407853064745923)","('test_reca', 0.11609986351228391)","('test_roc', 0.6057725165070051)","('pytorch_total_params', 627104)","('train_time', 88.79730749130249)","('best_epoch', 161)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.42634025316438)","('test_acc', 0.09431869881710646)","('test_f1', 0.08175391290440624)","('test_prec', 0.12982353957812182)","('test_reca', 0.09431869881710647)","('test_roc', 0.5927697945314159)","('pytorch_total_params', 627104)","('train_time', 53.28606295585632)","('best_epoch', 85)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4397055457352073)","('test_acc', 0.07788330300272975)","('test_f1', 0.04848067815098745)","('test_prec', 0.24789455235132815)","('test_reca', 0.07788330300272975)","('test_roc', 0.5813350652008712)","('pytorch_total_params', 627104)","('train_time', 22.423604249954224)","('best_epoch', 18)"
