eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6550939096199286)","('test_acc', 0.8631524725274725)","('test_f1', 0.8126410714789151)","('test_prec', 0.7764460061211926)","('test_reca', 0.8631524725274725)","('test_roc', 0.9883847075933907)","('pytorch_total_params', 34016)","('train_time', 59.45391058921814)","('best_epoch', 121)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.749579823934115)","('test_acc', 0.7686870421245421)","('test_f1', 0.7122694001633971)","('test_prec', 0.6873199312930387)","('test_reca', 0.7686870421245422)","('test_roc', 0.965242484732886)","('pytorch_total_params', 34016)","('train_time', 47.64812159538269)","('best_epoch', 89)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6330400628921313)","('test_acc', 0.8856742216117216)","('test_f1', 0.8471648416929277)","('test_prec', 0.8178239960764077)","('test_reca', 0.8856742216117216)","('test_roc', 0.9894392674774466)","('pytorch_total_params', 34016)","('train_time', 233.64072251319885)","('best_epoch', 563)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6903115176892545)","('test_acc', 0.8272092490842491)","('test_f1', 0.7668697894881125)","('test_prec', 0.7262563692228228)","('test_reca', 0.8272092490842491)","('test_roc', 0.9692186031097876)","('pytorch_total_params', 34016)","('train_time', 73.57169723510742)","('best_epoch', 157)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6227415073048936)","('test_acc', 0.8954326923076923)","('test_f1', 0.8603923918674362)","('test_prec', 0.8373059941782498)","('test_reca', 0.8954326923076923)","('test_roc', 0.9877000154214435)","('pytorch_total_params', 34016)","('train_time', 73.31476759910583)","('best_epoch', 156)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.595770198346931)","('test_acc', 0.9235634157509157)","('test_f1', 0.8952626027608976)","('test_prec', 0.8714657447598013)","('test_reca', 0.9235634157509158)","('test_roc', 0.9920271021605738)","('pytorch_total_params', 34016)","('train_time', 175.91520810127258)","('best_epoch', 420)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.655551796867734)","('test_acc', 0.8642971611721612)","('test_f1', 0.8199552594536579)","('test_prec', 0.7927019919996827)","('test_reca', 0.8642971611721613)","('test_roc', 0.9870011887861414)","('pytorch_total_params', 34016)","('train_time', 39.991180181503296)","('best_epoch', 72)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5939038687354916)","('test_acc', 0.9256238553113553)","('test_f1', 0.9009320663874302)","('test_prec', 0.8838142004214466)","('test_reca', 0.9256238553113554)","('test_roc', 0.9889586576820714)","('pytorch_total_params', 34016)","('train_time', 60.097687005996704)","('best_epoch', 121)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.629694266087843)","('test_acc', 0.8897664835164835)","('test_f1', 0.8480102608340208)","('test_prec', 0.813488468926867)","('test_reca', 0.8897664835164836)","('test_roc', 0.9939714252447576)","('pytorch_total_params', 34016)","('train_time', 153.9371738433838)","('best_epoch', 364)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.621867072451246)","('test_acc', 0.8966059981684982)","('test_f1', 0.8571340533165958)","('test_prec', 0.8270873599145322)","('test_reca', 0.8966059981684982)","('test_roc', 0.9933149259168816)","('pytorch_total_params', 34016)","('train_time', 66.00633883476257)","('best_epoch', 138)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.687929627659557)","('test_acc', 0.8307291666666666)","('test_f1', 0.7717222494826936)","('test_prec', 0.7338017118938527)","('test_reca', 0.8307291666666667)","('test_roc', 0.9852211399517735)","('pytorch_total_params', 34016)","('train_time', 38.41038179397583)","('best_epoch', 68)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.565841406911284)","('test_acc', 0.9548706501831502)","('test_f1', 0.9403869790244737)","('test_prec', 0.9279529670296837)","('test_reca', 0.9548706501831502)","('test_roc', 0.997215263873253)","('pytorch_total_params', 133536)","('train_time', 74.1217291355133)","('best_epoch', 159)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5355689305088895)","('test_acc', 0.984375)","('test_f1', 0.9842938099006029)","('test_prec', 0.9846713178695937)","('test_reca', 0.984375)","('test_roc', 0.9997014876576784)","('pytorch_total_params', 133536)","('train_time', 44.89357852935791)","('best_epoch', 85)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.560013982184204)","('test_acc', 0.9585336538461539)","('test_f1', 0.9446320705070608)","('test_prec', 0.9330114163609338)","('test_reca', 0.958533653846154)","('test_roc', 0.9980945509168546)","('pytorch_total_params', 133536)","('train_time', 57.21088743209839)","('best_epoch', 115)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6268438593153554)","('test_acc', 0.891683836996337)","('test_f1', 0.8494224126903389)","('test_prec', 0.8139799883403593)","('test_reca', 0.891683836996337)","('test_roc', 0.9937409049969561)","('pytorch_total_params', 133536)","('train_time', 185.95461916923523)","('best_epoch', 440)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.602011446987753)","('test_acc', 0.9194425366300366)","('test_f1', 0.8952132055183143)","('test_prec', 0.8788953139417839)","('test_reca', 0.9194425366300367)","('test_roc', 0.9905721375297352)","('pytorch_total_params', 133536)","('train_time', 29.64336919784546)","('best_epoch', 44)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.590232660373052)","('test_acc', 0.9286000457875457)","('test_f1', 0.9118630960901897)","('test_prec', 0.9051465995186182)","('test_reca', 0.9286000457875458)","('test_roc', 0.9904908313963032)","('pytorch_total_params', 133536)","('train_time', 55.39163899421692)","('best_epoch', 111)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5934223342727827)","('test_acc', 0.9267685439560439)","('test_f1', 0.898118676255203)","('test_prec', 0.8737240179992072)","('test_reca', 0.9267685439560439)","('test_roc', 0.9986720946421214)","('pytorch_total_params', 133536)","('train_time', 136.81550931930542)","('best_epoch', 314)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5594457311507983)","('test_acc', 0.9597355769230769)","('test_f1', 0.9468735920169769)","('test_prec', 0.9372454636017025)","('test_reca', 0.9597355769230769)","('test_roc', 0.9949051536424283)","('pytorch_total_params', 133536)","('train_time', 73.89633059501648)","('best_epoch', 159)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5967581497007237)","('test_acc', 0.9218177655677655)","('test_f1', 0.8976375540988734)","('test_prec', 0.8820386771864976)","('test_reca', 0.9218177655677655)","('test_roc', 0.9983294395761024)","('pytorch_total_params', 133536)","('train_time', 61.36501216888428)","('best_epoch', 125)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6328261892000833)","('test_acc', 0.8873340201465202)","('test_f1', 0.8493309792805914)","('test_prec', 0.8214031724259507)","('test_reca', 0.8873340201465202)","('test_roc', 0.9930027880195152)","('pytorch_total_params', 133536)","('train_time', 65.99787521362305)","('best_epoch', 138)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.538535393201388)","('test_acc', 0.9816563644688645)","('test_f1', 0.9810935302648502)","('test_prec', 0.9819524745163151)","('test_reca', 0.9816563644688645)","('test_roc', 0.9998158183053555)","('pytorch_total_params', 133536)","('train_time', 42.383315324783325)","('best_epoch', 77)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5902954643462603)","('test_acc', 0.9281135531135531)","('test_f1', 0.9028768673288422)","('test_prec', 0.8852626086763076)","('test_reca', 0.9281135531135531)","('test_roc', 0.9918966322720393)","('pytorch_total_params', 133536)","('train_time', 62.49987530708313)","('best_epoch', 129)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6325914512623796)","('test_acc', 0.8873340201465202)","('test_f1', 0.8467226562346858)","('test_prec', 0.8139027375995133)","('test_reca', 0.8873340201465201)","('test_roc', 0.9834330521413726)","('pytorch_total_params', 133536)","('train_time', 82.79165005683899)","('best_epoch', 180)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.623769570182968)","('test_acc', 0.8952323717948718)","('test_f1', 0.8598639944219706)","('test_prec', 0.8367142255171252)","('test_reca', 0.8952323717948718)","('test_roc', 0.9957299900329716)","('pytorch_total_params', 133536)","('train_time', 37.474663972854614)","('best_epoch', 65)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6264292489696337)","('test_acc', 0.8930288461538461)","('test_f1', 0.854381374992912)","('test_prec', 0.8268867164343776)","('test_reca', 0.8930288461538463)","('test_roc', 0.9951380278025029)","('pytorch_total_params', 133536)","('train_time', 51.36185431480408)","('best_epoch', 99)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5410817713091225)","('test_acc', 0.9791666666666666)","('test_f1', 0.9789051060270149)","('test_prec', 0.9792714350419176)","('test_reca', 0.9791666666666666)","('test_roc', 0.9997544703385108)","('pytorch_total_params', 529184)","('train_time', 215.45141053199768)","('best_epoch', 513)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5357215887024287)","('test_acc', 0.9836881868131868)","('test_f1', 0.9835761184652254)","('test_prec', 0.9838237786304311)","('test_reca', 0.9836881868131868)","('test_roc', 0.9998158474703666)","('pytorch_total_params', 529184)","('train_time', 63.261831760406494)","('best_epoch', 130)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5348856361794385)","('test_acc', 0.9834306318681318)","('test_f1', 0.983203663547909)","('test_prec', 0.9835967803764101)","('test_reca', 0.9834306318681318)","('test_roc', 0.9997587859147923)","('pytorch_total_params', 529184)","('train_time', 76.71501803398132)","('best_epoch', 164)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5816140532930256)","('test_acc', 0.9403044871794872)","('test_f1', 0.9264870626759395)","('test_prec', 0.9159373725240731)","('test_reca', 0.9403044871794872)","('test_roc', 0.9982303808272133)","('pytorch_total_params', 529184)","('train_time', 20.89249849319458)","('best_epoch', 23)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5945724676816893)","('test_acc', 0.9252232142857143)","('test_f1', 0.8982599351162502)","('test_prec', 0.8768982809088011)","('test_reca', 0.9252232142857143)","('test_roc', 0.9953572628817305)","('pytorch_total_params', 529184)","('train_time', 30.402495622634888)","('best_epoch', 46)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.589674296942386)","('test_acc', 0.9289148351648352)","('test_f1', 0.9035900668550221)","('test_prec', 0.8859888796769224)","('test_reca', 0.9289148351648352)","('test_roc', 0.9942052005614074)","('pytorch_total_params', 529184)","('train_time', 44.58889031410217)","('best_epoch', 82)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5676441265768184)","('test_acc', 0.953125)","('test_f1', 0.9392690752243071)","('test_prec', 0.9278635449022057)","('test_reca', 0.953125)","('test_roc', 0.9954858421167188)","('pytorch_total_params', 529184)","('train_time', 27.09821105003357)","('best_epoch', 39)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5443833606802064)","('test_acc', 0.9772206959706959)","('test_f1', 0.9770590250254716)","('test_prec', 0.9780630921523885)","('test_reca', 0.9772206959706959)","('test_roc', 0.9997394364093063)","('pytorch_total_params', 529184)","('train_time', 28.107251405715942)","('best_epoch', 41)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.592750063636801)","('test_acc', 0.9260817307692307)","('test_f1', 0.9027221862992008)","('test_prec', 0.8881206921290259)","('test_reca', 0.9260817307692308)","('test_roc', 0.997072870567351)","('pytorch_total_params', 529184)","('train_time', 43.05778360366821)","('best_epoch', 79)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5386450707694115)","('test_acc', 0.9814274267399268)","('test_f1', 0.9813260906173134)","('test_prec', 0.9817841466452715)","('test_reca', 0.9814274267399268)","('test_roc', 0.9998046379617493)","('pytorch_total_params', 529184)","('train_time', 262.34497690200806)","('best_epoch', 640)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5365532580967787)","('test_acc', 0.982915521978022)","('test_f1', 0.9826740986091466)","('test_prec', 0.9831095182515737)","('test_reca', 0.982915521978022)","('test_roc', 0.9998200632938564)","('pytorch_total_params', 529184)","('train_time', 42.071091413497925)","('best_epoch', 76)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.562555934374149)","('test_acc', 0.9562442765567766)","('test_f1', 0.9442245269181806)","('test_prec', 0.9367398925012794)","('test_reca', 0.9562442765567767)","('test_roc', 0.9965178409626162)","('pytorch_total_params', 529184)","('train_time', 61.08216142654419)","('best_epoch', 124)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.575296094129374)","('test_acc', 0.9446543040293041)","('test_f1', 0.9293867646511309)","('test_prec', 0.9179587186968208)","('test_reca', 0.9446543040293041)","('test_roc', 0.997775801015593)","('pytorch_total_params', 529184)","('train_time', 68.64150762557983)","('best_epoch', 145)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.534514140296768)","('test_acc', 0.9857486263736264)","('test_f1', 0.9856185618007364)","('test_prec', 0.9861188315273867)","('test_reca', 0.9857486263736264)","('test_roc', 0.9998228961040658)","('pytorch_total_params', 529184)","('train_time', 35.74376893043518)","('best_epoch', 59)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5373872764162964)","('test_acc', 0.9811698717948718)","('test_f1', 0.9804711891915994)","('test_prec', 0.9821444481215842)","('test_reca', 0.9811698717948718)","('test_roc', 0.9993730431376517)","('pytorch_total_params', 529184)","('train_time', 59.33657693862915)","('best_epoch', 121)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.604900190354267)","('test_acc', 0.9138621794871795)","('test_f1', 0.8848641149302754)","('test_prec', 0.8601004031724957)","('test_reca', 0.9138621794871795)","('test_roc', 0.9917715490342524)","('pytorch_total_params', 34016)","('train_time', 317.4525294303894)","('best_epoch', 779)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5969512248650575)","('test_acc', 0.9223901098901099)","('test_f1', 0.8987202723097927)","('test_prec', 0.8842294347691113)","('test_reca', 0.9223901098901099)","('test_roc', 0.9980263508631246)","('pytorch_total_params', 34016)","('train_time', 55.830830812454224)","('best_epoch', 112)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6859052233643586)","('test_acc', 0.8328468406593407)","('test_f1', 0.7794371713154326)","('test_prec', 0.7474820130631529)","('test_reca', 0.8328468406593407)","('test_roc', 0.98515078760476)","('pytorch_total_params', 34016)","('train_time', 43.727407455444336)","('best_epoch', 81)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.594511044876916)","('test_acc', 0.9249370421245421)","('test_f1', 0.8963426480656935)","('test_prec', 0.8713555251891993)","('test_reca', 0.9249370421245421)","('test_roc', 0.9975782359623002)","('pytorch_total_params', 34016)","('train_time', 217.85533452033997)","('best_epoch', 519)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.7189520747015328)","('test_acc', 0.8005093864468864)","('test_f1', 0.7297127247713049)","('test_prec', 0.6840589640247603)","('test_reca', 0.8005093864468865)","('test_roc', 0.9641293061352714)","('pytorch_total_params', 34016)","('train_time', 33.22226166725159)","('best_epoch', 54)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.621509672739567)","('test_acc', 0.8970352564102564)","('test_f1', 0.8609420135078493)","('test_prec', 0.8370835013572315)","('test_reca', 0.8970352564102564)","('test_roc', 0.9921327560061054)","('pytorch_total_params', 34016)","('train_time', 56.593295097351074)","('best_epoch', 114)"
